activity,student,window_idx,accelerometer_y_var,accelerometer_z_var,accelerometer_x_min,gravity_mag_kurt,accelerometer_x_max,gyroscope_y_range,gravity_z_min,gravity_y_median,gravity_y_max,gravity_x_max,gravity_x_min,accelerometer_z_kurt,gravity_z_var,accelerometer_z_iqr,accelerometer_mag_kurt,gyroscope_y_kurt,gravity_z_max,gyroscope_x_kurt,gravity_z_range,accelerometer_z_fft_dom_freq_hz,accelerometer_x_kurt,accelerometer_y_kurt,gravity_y_var,gravity_x_kurt,gravity_x_var,gyroscope_mag_kurt,gravity_x_rms,gravity_z_rms,gravity_x_range,accelerometer_mag_fft_dom_freq_hz,gravity_z_kurt,gravity_y_kurt,accelerometer_x_mean,gyroscope_z_kurt,gyroscope_y_fft_dom_freq_hz,accelerometer_y_fft_dom_freq_hz,gyroscope_x_max,gyroscope_z_min,accelerometer_x_fft_dom_freq_hz,gyroscope_z_max,gyroscope_z_fft_dom_freq_hz,gravity_y_iqr,gyroscope_x_iqr,gravity_mag_fft_dom_freq_hz,gyroscope_z_var,accelerometer_z_mean,gravity_y_skew,accelerometer_mag_min,gravity_sma,accelerometer_z_median,gyroscope_x_fft_dom_freq_hz,accelerometer_y_skew,accelerometer_y_median,gyroscope_y_skew,gyroscope_z_skew,gyroscope_mag_fft_dom_freq_hz,gravity_x_skew,accelerometer_x_skew,gyroscope_x_skew,gravity_z_mad,accelerometer_z_skew,gravity_yz_corr,gravity_z_skew,gravity_y_fft_dom_freq_hz,gravity_mag_spec_entropy,gyroscope_mag_skew,gyroscope_mag_spec_entropy,gyroscope_mag_iqr,gravity_x_fft_dom_freq_hz,gravity_xy_corr,accelerometer_mag_skew,gyroscope_z_iqr,gyroscope_z_spec_entropy,accelerometer_y_mean,gravity_x_mad,gravity_xz_corr,gravity_y_mad,gyroscope_x_spec_entropy,gravity_x_spec_entropy,gyroscope_y_spec_entropy,accelerometer_mag_spec_entropy,gravity_y_spec_entropy,gravity_z_spec_entropy,gyroscope_x_median,accelerometer_z_spec_entropy,accelerometer_y_spec_entropy,gyroscope_xz_corr,gyroscope_xy_corr,gravity_z_fft_dom_freq_hz,gyroscope_yz_corr,accelerometer_yz_corr,accelerometer_xz_corr,accelerometer_x_spec_entropy,accelerometer_xy_corr,gyroscope_x_mean,gyroscope_mag_min,gyroscope_z_mean,gyroscope_y_median,gyroscope_y_mean,gyroscope_z_median
Stand,Student1,13,0.15139996247592427,0.13985917555691282,-0.9047312372285872,-0.9740687489601956,0.8040973914168774,1.0360665023326874,1.1067026566745712,-9.279614230728892,-4.260207567351312,1.9095509613458064,-3.2810894168540834,-0.3143595143215556,7.060999728328561,0.5535453804715069,-0.7348413527458377,-0.74639649585025,8.251470768038928,-1.227759884833137,7.144768111364357,1.0,0.031897259213621965,-0.3235724873492454,3.70292749454015,-1.6949859367691098,4.2252814553936195,-1.3307160368461928,2.143388182731001,4.820323766533566,5.190640378199889,0.5,-1.5116591092677198,-0.9135936383639027,-0.08599008527784349,-1.0883325150200203,0.5,0.5,0.399815946817398,-0.732630729675293,2.5,0.2538072615861892,0.5,3.2087247301280506,0.7811108082532883,0.5,0.06669717759240551,-0.04059062259998544,0.8477152616282607,0.11404882769331072,13.967495362393434,-0.04781798222959035,0.5,0.3295253310286187,0.013223200318962302,0.020050199018959446,0.034779559162148754,0.5,-0.13997274836314544,0.3525689099558629,0.2045470885396292,1.9640473984260112,-0.1761916457171633,0.962891537405052,0.3608373730019311,0.5,0.9159642478268301,0.17019021788970629,0.8342519851194614,0.7392033940977802,0.5,-0.9098232155687414,0.046146516395534944,0.41560266446322214,1.7516377920028892,0.05504643345382438,1.9428997298172903,-0.981049775927345,0.3546909514017438,0.501631569080964,0.9385330581864018,2.1921554457440546,2.872833960550797,1.1881205148225111,0.9060024065390205,-0.49121908843517303,2.884644744837957,2.3519355937415503,0.6472320069878601,0.4902250197904242,0.5,0.38700897133734735,-0.2728204883117399,-0.2718535765718504,2.785490956953593,0.21265365996125002,-0.4264110868610442,0.058385511224412844,-0.296365317213349,-0.001090407371521,-0.014742407105513855,-0.2255104146897792
Stand,Student1,14,0.09478072082036777,0.0899808468108857,-0.902023366509378,-0.7208724748228597,0.5796163627926261,1.8173082172870636,0.6234136746713892,-8.430282882226258,-4.591951358407735,2.9063109323218463,-3.768618228384107,1.4227291427337763,6.744707333765061,0.2695673482670913,-0.7142318823344445,-0.5499338635351356,7.873136636851727,-0.8410127851723361,7.249722962180337,1.0,-0.06886900187777822,0.6664851242558374,3.415179712568027,-1.7001766329121666,7.712459338596781,-1.3552701099170403,2.9070675838042788,5.230682298788551,6.674929160705954,1.5,-1.428325231803518,-1.5010976758668044,-0.1884187437740876,-0.6487822762478914,0.5,3.5,0.232679471373558,-1.206043720245361,2.5,0.176194667816162,0.5,3.76332450589016,0.45329812355339527,0.5,0.12961894479426103,-0.012633258084727438,0.46709708104583975,0.019237823486912588,14.834469429106889,-0.0350355844806879,0.5,-0.40323010851024554,0.10839520052820435,-0.023721156470078636,-0.6483352605479211,0.5,0.31761757913879457,0.022865698571899608,0.1820280927066428,2.6385921619303523,-0.5623331606488358,0.9421110742586518,-0.1332081423570968,0.5,0.6430282114979744,-0.2160567171524591,0.5917171135636888,0.7143326822734724,0.5,-0.8647026730410042,0.06776166127514623,0.5509803788736464,0.7414930360913186,0.0979005206255093,1.622321873189882,-0.9576693756304663,0.9230483266204601,1.0693496441528543,0.8364766432388615,1.2206466281673722,2.912085290860197,1.051154110738741,1.2223483754056157,-0.4419426694512367,2.5193341259408952,2.6854181570912314,0.5766194951152774,0.15397223243984628,0.5,0.35601431002191203,-0.20570677638716586,0.010794757230145516,2.546167370400394,0.03864852967504999,-0.40445135343121363,0.036330590848202074,-0.36352431152947245,-0.11792134307324881,-0.1748820596851874,-0.25840575248003006
Stand,Student1,15,0.086651647307565,0.030996522096711904,-1.4328821037796635,5.5412245470209385,0.5120553500212728,1.2032315582036972,1.4187095912016927,-6.23044395661056,-5.952335163499415,0.377179033734789,-6.231816998529434,1.687240873313204,1.3551430448983337,0.15099891870822746,1.7280136379561029,2.165577236038736,4.685636919451505,-1.0371851463035586,3.266927328249812,3.0,5.179167023267439,3.993288436447047,1.4216846852861542,5.054271434578235,2.178601596756924,1.6006313094565048,5.644639579948081,3.9036227007994877,6.608996032264223,0.5,-0.9711783564048377,-0.08841030707763275,-0.19247143003278083,2.4613517646768486,1.0,1.0,0.2446775063872336,-2.3542134761810303,1.5,0.0074216285720466,0.5,1.5949474709868428,0.36229117412585776,0.5,0.40665189400977597,-0.027228800722926823,-1.1508888529100243,0.03579991399269812,16.08476460690125,-0.061748015643656146,0.5,-1.2003665591317143,0.1270465633757411,-1.0088716431787352,-1.8692846071806557,0.5,2.3976681037570944,-1.8220437787413655,-0.6505121214392061,0.1934817139223215,-0.17080748281134453,0.9842839703853055,-0.8585421438059561,0.5,2.1252460639957715,1.5677975936118695,1.8332383468643327,0.733656654622747,0.5,-0.9052611226724291,1.4645926168438,0.6298929110635073,1.9147602185560053,0.1053729344814941,0.11578136525675653,-0.8264182809251713,0.2630371884465217,1.326022404505032,2.2600785576486055,2.0663823540062705,2.571662685861794,1.5416448833320604,1.2712718908639657,-0.07212296128273,2.947065287108501,2.858343310202633,0.44931134763437885,-0.0723707706783828,0.5,0.5630917905806392,-0.00233147647518974,-0.32795697309200367,3.0309893476306713,0.12922528883471607,-0.17300586086581457,0.006564551753366993,-0.41806467344402337,0.02405906934291115,0.016785346573597013,-0.09066312015056599
Stand,Student1,16,0.42659446774578463,0.07013386613405402,-1.7658309841319917,1.3601357439429531,1.4793477459073066,1.4283278584480286,0.182307838215446,-7.499494609003513,-3.939223947501183,-2.5694907147839663,-8.59465496765077,-0.4409778746542816,0.9229782106716096,0.3287214886597589,8.895360615821842,-0.28085935723957256,2.881618535744398,-0.8776039162528368,2.699310697528952,0.5,0.9423720841030923,8.401070654869745,5.312980068541485,-1.8267936336054218,6.799063136078976,-0.5979979389236867,6.2927089394304065,1.425206603327859,6.025164252866804,0.5,-0.8683535947546339,-1.7427034894033857,-0.06686787575477733,-0.5768186168021714,0.5,4.0,0.2046602591872214,-1.7097777128219604,0.5,0.2189918905496597,0.5,4.999870261323825,0.21035743504762636,0.5,0.28726762676244944,0.013416945031202393,0.1849109562663812,0.06376136388711838,13.803003438782005,0.0180698366325348,2.0,-1.8719997139574291,0.26194763964414586,0.052503209872682574,-0.9181562452616456,0.5,0.11096054267496137,0.10793638508059776,-0.06388960771880105,0.2465195268591633,-0.18464279541018996,0.9001955949199547,0.9064373157992703,0.5,1.5247647281750891,0.6685383929461866,0.9986455956755597,0.6613835484570798,0.5,-0.9761491163872116,2.5172961792213244,0.8262039260007442,1.112962539598046,0.18552407091005144,2.259462350320815,-0.8012817335264141,1.9287705525353562,2.1394047544404384,0.7466523071952773,2.3382199366359533,2.769056519752819,0.8496869668164232,1.1656058317151405,-0.06043500546365975,2.7668002948887827,2.7637353335889383,0.42022979162369034,-0.08191157759589245,0.5,-0.007281520822785342,-0.23400623451079558,-0.12715342084414522,2.4785301496492314,0.42618644954120705,-0.04472243900410829,0.044825473209585964,-0.43396287338691764,0.07180849835276595,0.07688125203829259,-0.19488047808408732
Stand,Student1,17,0.061580352156849885,0.04527340921055292,-0.9680302086412906,0.41797290771539064,0.4265701926983892,1.310340017080307,1.4674468802332878,-8.538210172981767,-5.551000972735881,2.8514667047172786,-5.402127046824992,0.3568300796773416,2.703483310148313,0.22869948656950134,-0.16544138562731936,0.5845237722440721,6.027873219564556,-0.9507051980086074,4.5604263393312685,1.0,-0.6667317874384042,0.5151814233106875,2.291073957024752,-1.6340450367598154,11.281291818577307,-1.0026752550360374,3.915096033589455,3.978645386754149,8.25359375154227,1.0,-1.4282550209817477,-1.535106607705425,-0.2339865275900898,-0.8719755310964286,0.5,1.5,0.0419757142663001,-1.405804455280304,1.0,0.189957320690155,0.5,3.0345855031225817,0.31363774836063385,0.5,0.19424714817380048,-0.04088384033409691,0.41945280863552087,0.06485813274556053,15.08832988080097,-0.04105765778180205,0.5,-0.02577007510575437,0.10955737617537364,0.7608773342918463,-0.6446125763945283,0.5,0.37104952705142474,-0.24691840315608082,-0.41459096918268756,1.4238792123919355,0.2950192313926758,0.973986450413655,0.29807433401547406,0.5,0.9929767814932879,0.340486367335984,0.6128828657667628,0.7354964418082228,0.5,-0.8620876989908229,0.5993393279497622,0.7349516581743957,0.5512224659967627,0.10208624680624155,1.7500852065328507,-0.9077069801809164,0.8882660593137164,1.0948100820011417,0.934874905266632,1.5984487453810312,3.0283455497538427,0.9352923414925287,1.2316194092485861,-0.21431688219308848,2.7750297700754674,3.031903798514354,0.36755438193746,-0.4874685920425162,0.5,0.50348512877506,-0.06303790515734708,-0.14230438477189392,2.706514833241616,0.11830806979328386,-0.2475780899543315,0.035416639143107984,-0.46851123735075817,-0.07849575579166405,-0.08033873098844196,-0.27560942992568016
Stand,Student1,18,0.18658441894484432,0.11359075081135886,-1.1601003022000191,1.0988278264368185,1.067286993946135,1.810124009847641,1.307391927355528,-7.470067146728187,-4.831403965388239,-1.0459580459197984,-7.737683918049932,1.8759082521957593,0.5753564491099284,0.2812569184111431,-0.052876053707635595,0.5999095168895856,3.616807956760376,-0.29363557717857214,2.309416029404848,2.5,0.30450065961227635,0.9196859718720143,4.049448698877404,-1.7680916645512204,8.334394883640664,-0.9356640947317594,5.580286701663346,2.6684465157298023,6.691725872130133,1.0,-1.4834564085930948,-1.7970295549768647,-0.07283159239971916,-0.648786129043212,0.5,2.0,0.2063717916607856,-1.7813006043434143,3.0,0.0910873897373676,0.5,4.38738433297798,0.20044530846644185,0.5,0.29161722513496596,-0.022981659557897584,0.07142131475745446,0.07015335983937879,14.679046630729115,-0.0197664235948895,2.5,0.19698365238591448,0.0895763721592723,0.4705809616674944,-0.8984099398212751,0.5,0.25531645703343636,-0.21938541501287967,-0.6770460240200717,0.5052347832862287,-0.1315176921967909,0.9199072090068364,0.337123190519612,0.5,1.1837386528386282,0.607070763058665,1.0825568038787505,0.9311227370284426,0.5,-0.9700611371391601,0.6481732926239143,0.9171935082413258,0.7747934752892797,0.1309999260309711,1.8146666189715255,-0.8278867177918339,2.101337342592328,2.351157873147531,0.8114283631377849,2.2426713457770235,2.5726525027723968,0.8395951500032719,1.4409347730819009,-0.03094292990863315,2.857860064955999,2.6705215036842027,-0.13056184987090558,-0.13234096558281455,0.5,0.03477608508957674,0.0885307580385865,-0.07143885905336109,2.5401491670470437,0.26917078055582183,-0.0763145084143616,0.018305742202865908,-0.4377878189150943,0.00199050351511685,0.015164481824904215,-0.11887924000620839
Stand,Student1,19,0.05038237150257306,0.050727400101390235,-1.0449505128450691,-0.8162571736053876,0.5790340328600257,1.7952730357646942,2.596765967461467,-6.757301592835784,-4.555161989062279,1.1532912432396785,-4.242765872554481,0.4939486779424076,3.5845054648004426,0.24609745182245954,0.16899599306355872,2.456997782342931,7.627861607328056,-1.093500428132727,5.031095639866589,4.0,0.9333042736619523,-0.17025503779738926,3.7798159420641255,-0.9669434796992826,4.00499973854887,-1.3916135586956306,3.277588872599877,5.8450566487327915,5.396057115794159,1.0,-1.6563689020272592,-1.7265238698805798,-0.17020674835837418,-0.6949926768726513,1.0,1.0,0.0171124497428536,-1.0446751713752749,2.5,0.0612546578049659,0.5,4.353141762038506,0.48203106224536896,0.5,0.0994597223281491,0.028763591539114723,-0.06713591822131774,0.037356282027130865,15.33619379427243,-0.01078705921322105,0.5,0.17764312479276806,0.1314442138127982,-0.11955234808634282,-0.6238320686328995,0.5,0.8681870255439492,-0.5115453644422222,-0.5838774431166377,1.7656582579135889,0.2782559336669734,0.9936795456787414,-0.20750401987492698,0.5,1.0733764271472364,0.2956394416743599,0.5987721891987775,0.8359595229198076,0.5,-0.8746933886416128,0.8280623301826372,0.49178662756457936,0.7961256198474367,0.1547132908210307,0.4412858235321937,-0.9064434947734892,2.054183158033714,1.0264662508777567,1.226705870785972,1.700451610950305,2.75557747201494,0.9284100861326113,1.0264986311580646,-0.21732538193464274,2.9087758457959687,2.9750965102981297,0.5468437382047933,-0.44158855968348193,0.5,0.43993650859152533,-0.04582567084612269,-0.339101171067229,2.2328174705013297,0.11724885293227011,-0.31984104192350055,0.03396182228379129,-0.33369269012240693,-0.02634233329445115,-0.03923199152566667,-0.28401385992765427
Stand,Student1,20,0.14658600587386916,0.12710340524196137,-1.4510850896276533,0.13987237888410142,0.5863233130853622,1.577932208776474,2.7625506961628794,-6.773597478598356,-4.068676256844402,1.838425972482562,-3.856698516766727,1.6374046189827798,3.953441604957854,0.31362260174037254,0.9293103777594149,0.8309595066404523,8.22462104729712,-1.2571544601469102,5.4620703511342406,1.5,1.6274185154718985,1.2837811679089022,4.032400611846369,-1.6062321324883595,5.316326149972656,-0.9558019023457422,2.812142260038613,6.2137281989905615,5.695124489249289,1.0,-1.4267456786932815,-1.7219534310604623,-0.1472823230832892,-0.37116754817036535,0.5,4.0,0.1513657867908477,-1.0590869188308716,1.5,0.0860576331615447,0.5,4.2260615521214895,0.5402729306370021,0.5,0.09942133900776284,0.011328050296477982,0.007631976980741858,0.04228997390275835,15.190842402890349,-0.00973623498603695,0.5,0.22403320436017884,0.14845803858637796,-1.0564970919308485,-0.8935139023747688,0.5,0.46406831879737015,-0.8900353359728329,-0.4098372387151973,1.5934961031347505,-0.032928928222191886,0.974634282690675,-0.3714762534213648,0.5,0.8966579106501784,0.5811664271339178,0.677624522352335,0.6915787470373289,0.5,-0.9341156650292122,1.1369258429711326,0.3912059469148518,1.013105034029003,0.12173963653230661,0.6746180479362596,-0.9695886011865189,2.116494945039973,1.2560158685344505,0.859606478983362,1.7141036211121805,2.7539786312382892,0.9990691501339847,1.177101615588767,-0.23293839022517193,3.098613885546809,2.7725195412692307,0.7030860321044522,0.3693641515763518,0.5,0.7652819333371826,-0.18106814485088862,-0.36855155545794294,2.689298977450488,-0.016341279258522468,-0.35972508546197784,0.07808407200824866,-0.3231076394265983,0.035836381372064255,-0.05763202647271102,-0.19700547307729716
Stand,Student1,21,0.419742331716417,0.164964192108624,-1.838375411339104,0.6581548934671537,1.8887014308668677,3.0922247767448425,-0.4059093349256553,-5.551178667390346,-4.958206637005508,-2.5501804496362803,-8.199309495908022,1.533891847742817,1.0486162985279899,0.36255028659999355,-0.41731309797691196,4.249782948687827,2.1404902261987324,1.94525162533807,2.546399561124388,2.5,2.353955874475659,4.626599226367271,2.948249688653099,-0.5086009550679735,4.1584113843670245,-0.8473498619766593,6.962728697243799,1.4613422371452103,5.649129046271741,0.5,-1.824830297275126,-1.2043299054491192,-0.14898242778666312,-0.5746420157897494,2.5,2.5,0.2798771113157272,-1.5497774481773376,1.5,0.5650589764118195,0.5,3.1259849259905517,0.10292051243595765,0.5,0.27560702209287946,0.0470154851403765,-0.6980300463922483,0.03918115548674402,14.359982998812034,0.00283581023110305,3.0,-1.2466665633166103,0.17316402529776087,1.0199827745232297,-0.7224972843395178,0.5,1.063177426857238,-0.038741630896045265,-0.49161879869677166,0.43763650724440817,0.2426973993753634,0.925718751404748,-0.2862967769870181,0.5,1.6993687737809675,0.7199711026854687,1.1351334260202504,0.9458089034316941,0.5,-0.9786373081391929,0.917607664156853,0.9167387089692055,1.365635581076967,0.20904939208558942,0.2733659824982304,-0.837766059105233,0.573257276089489,2.4931149220079414,1.2394752616903884,2.020992023062861,2.253921482198043,1.0840319255060413,0.7876305103779249,-0.00574058946222055,2.6300157763072587,2.6561837379310425,-0.19166391878138028,-0.15268007315536436,0.5,-0.19152848135655914,-0.12210593527609855,0.14804929641573294,2.5506834203790154,-0.1974431412014692,-0.023284061690792432,0.0222920104234356,-0.3475707938731648,0.02336962148547165,0.06016904936404898,-0.131960242986679
Stand,Student1,22,0.19151244888393937,0.1583482320929203,-1.2084534142196175,-0.6395521203056544,0.6630388154320419,1.8132005035877228,1.5863365867689252,-7.816665830958634,-3.632269291394948,3.326214214476943,-1.5551688566975297,0.4728862714822437,7.813472560941155,0.46894507055859996,-0.48979767933135454,0.0033284918397264995,9.030406099539997,-0.8812275246843435,7.444069512771072,0.5,0.5020064415487093,1.676591828824595,4.20631996896345,-1.6643845622867859,3.6553067160217205,-1.1307775207396342,2.1956935482566573,6.1523492263954465,4.881383071174473,0.5,-1.6624060705553594,-1.4237476657031962,-0.10337431367273908,-0.7715521506728278,0.5,1.0,0.3669176846742629,-0.598654180765152,3.0,0.1685989424586296,0.5,4.087862420688382,0.5972265377640724,0.5,0.0379156527423112,-0.0184887079412937,0.46325830658867656,0.11285350151680829,14.476908963690724,-0.0029619185455143,0.5,-0.8995127337982838,0.10594875722415735,-0.12472339522284366,-0.4130636206240708,0.5,-0.2070626481215195,-0.7600311712851932,0.22747850807930386,2.952692232811824,-0.6067886329295403,0.9548075148884925,-0.0818566210624035,0.5,1.3506160523561674,0.05267066305862887,1.1305106384694927,0.6793194979387693,0.5,-0.9785078562448817,0.6579474002211291,0.29152997396886354,1.6061836346624905,0.06760774383512881,1.6822070906363427,-0.9798569853327844,1.2373736576251684,1.0024786692603425,0.8970274866982397,1.821319383646627,3.335409293840072,1.0560344983637804,0.9017789187756295,-0.5528988242149353,2.9520593214968485,2.9709884251657614,0.6427905827308515,0.6440821172464728,0.5,0.535869439891809,-0.18376679386440586,-0.15963977875355362,3.078383041048026,-0.15820978113598863,-0.4942083428381011,0.07126876230022013,-0.19640937494346872,-0.00950243230909105,-0.05394971320347395,-0.162114106118679
Stand,Student1,23,0.11170951962205514,0.06114554785974809,-1.6877231749991577,6.820054571963286,0.7475240019321441,1.5979669690132141,2.4171008409964543,-5.840578669844568,-4.09289446003884,-3.476094687081873,-7.452472307196259,0.07877312282328974,1.214009747952133,0.33738026257343584,4.687651242570396,0.22786648939656207,5.267256219564378,-1.039211490079166,2.8501553785679237,1.0,2.3567960948102504,2.3434057086780546,3.3398555803852927,-1.2824089374205125,2.0395276649380083,0.5141382335506512,6.139142606895141,4.048640020403413,3.976377620114386,0.5,-1.8129479517268687,-1.6798033840220348,-0.2458255607348196,4.001299029483552,1.0,1.0,0.1011877246201037,-1.5772963762283323,2.5,-0.0224912301637231,0.5,3.919635815260187,0.22717968875076613,0.5,0.10971182393332794,-0.13741609458457116,-0.16047092693469953,0.16357288543777282,16.09441004435757,-0.16647095739990464,0.5,-0.5437573557147354,0.21028584146797646,0.10568994574413137,-2.0011725480341225,0.5,0.6524351929482909,-0.6913392724947804,-0.22194679759470756,1.1071424728639423,0.16326977365671078,0.9419688264699794,0.05340475021494511,0.5,1.8392217450088073,0.9952403982157758,0.9686884877430386,0.5808217505650219,0.5,-0.9459608574826256,1.7617734470516393,0.3131662374362351,1.6512059024026753,0.21064215139888226,0.49177244044914836,-0.7959587249227846,1.6894076696649196,1.9076282612016646,1.275363345482899,1.4991232383843678,2.7273161607577157,1.0141213354195906,0.7786840761405396,-0.0932670651624599,2.883003252924373,2.4765603806064007,0.5292878838578419,-0.6275846275691631,0.5,-0.16605658796187564,-0.24281654241772227,-0.09407934132248025,2.7642686748381755,0.5168763479874822,-0.10852858363534323,0.036836473050942994,-0.336102685299702,0.02841876167803995,0.05056941998831462,-0.25110652297735203
Stand,Student1,24,0.14062196582676947,0.13812390333122984,-1.368096717556566,-0.22536808297908317,1.412610032217577,2.3178224563598633,1.2629312196645883,-7.853770257602632,-4.596216614636779,2.635663122741133,-3.4591396067582068,7.4477401005250705,5.379768476307082,0.3465845826398579,4.167758719986378,-0.017482022581877477,8.188410793013869,-0.261626169196818,6.92547957334928,2.5,2.2712412974514935,-0.10515587951205951,2.989126677217006,-1.7483123061045505,6.122518158504095,-0.962277614568074,2.557964436956966,5.666344056060486,6.09480272949934,1.5,-1.3910820776584312,-1.5566918981873596,-0.22612817623807488,0.10548744336641036,0.5,1.0,0.3293653875589371,-0.9119233787059784,2.5,0.4173187613487243,0.5,3.5410625415548687,0.37782372348010546,0.5,0.07510701169328962,0.03763631124153918,0.2739552237713041,0.040361206675299834,14.9487117891903,0.0176744806393981,0.5,-0.12255024193288121,0.0779180830694735,-0.24970716409077212,-0.16352277440528948,0.5,0.18366338529258536,0.3739505376220881,-0.1551576349593765,1.921472723677382,1.8348030700226667,0.9486675861625636,-0.3429592209616549,0.5,1.0008235612101082,0.524249052614643,1.3725476222989639,0.5911580163971605,0.5,-0.9419238330931543,1.6542647055038517,0.37213212251663214,1.1154144372644952,0.051347662960909306,2.0680904498930084,-0.9690809763390857,1.4165605964742598,1.239185720248184,0.7018712895219417,1.918987542399953,3.0256621727416535,1.1410561001696538,1.3255237654297365,-0.38341961055994034,3.1530448898048227,2.491662758103582,0.6528385320364385,0.595540346724391,0.5,0.6433887299395604,-0.2893576742676029,0.4515630816078303,2.84851334277929,-0.14100130342723144,-0.42412795920856294,0.16241204469145656,-0.28460538203129543,-0.05054516810923815,-0.11655004608794117,-0.22374828159809107
